8.30202E+00	3.60000E+00	1.21893E-05
8.30202E+00	3.80000E+00	8.66784E-06
8.30202E+00	4.00000E+00	5.84144E-06
8.30202E+00	4.20000E+00	3.68187E-06
8.30202E+00	4.40000E+00	2.13572E-06
8.30202E+00	4.60000E+00	1.11616E-06
8.30202E+00	4.80000E+00	5.09417E-07
8.30202E+00	5.00000E+00	1.93506E-07
8.30202E+00	5.20000E+00	5.60831E-08
8.30202E+00	5.40000E+00	1.02607E-08
8.30202E+00	5.60000E+00	6.55967E-10
8.30202E+00	5.80000E+00	0.00000E+00
8.30202E+00	6.00000E+00	0.00000E+00
8.30202E+00	6.20000E+00	0.00000E+00
8.30202E+00	6.40000E+00	0.00000E+00
8.30202E+00	6.60000E+00	0.00000E+00
8.30202E+00	6.80000E+00	0.00000E+00
8.30202E+00	7.00000E+00	0.00000E+00
8.30202E+00	7.20000E+00	0.00000E+00
8.30202E+00	7.40000E+00	0.00000E+00
8.30202E+00	7.60000E+00	0.00000E+00
8.30202E+00	7.80000E+00	0.00000E+00
8.30202E+00	8.00000E+00	0.00000E+00
8.59495E+00	0.00000E+00	7.32836E-05
8.59495E+00	2.00000E-01	7.30107E-05
8.59495E+00	4.00000E-01	7.21974E-05
8.59495E+00	6.00000E-01	7.08447E-05
8.59495E+00	8.00000E-01	6.89471E-05
8.59495E+00	1.00000E+00	6.65291E-05
8.59495E+00	1.20000E+00	6.36129E-05
8.59495E+00	1.40000E+00	6.02165E-05
8.59495E+00	1.60000E+00	5.63610E-05
8.59495E+00	1.80000E+00	5.20589E-05
8.59495E+00	2.00000E+00	4.73448E-05
8.59495E+00	2.20000E+00	4.23021E-05
8.59495E+00	2.40000E+00	3.70604E-05
8.59495E+00	2.60000E+00	3.17531E-05
8.59495E+00	2.80000E+00	2.65290E-05
8.59495E+00	3.00000E+00	2.15619E-05
8.59495E+00	3.20000E+00	1.70125E-05
8.59495E+00	3.40000E+00	1.30048E-05
8.59495E+00	3.60000E+00	9.58487E-06
8.59495E+00	3.80000E+00	6.75073E-06
8.59495E+00	4.00000E+00	4.49517E-06
8.59495E+00	4.20000E+00	2.79116E-06
8.59495E+00	4.40000E+00	1.58864E-06
8.59495E+00	4.60000E+00	8.10640E-07
8.59495E+00	4.80000E+00	3.58655E-07
8.59495E+00	5.00000E+00	1.30372E-07
8.59495E+00	5.20000E+00	3.53162E-08
8.59495E+00	5.40000E+00	5.70028E-09
8.59495E+00	5.60000E+00	2.58136E-10
8.59495E+00	5.80000E+00	0.00000E+00
8.59495E+00	6.00000E+00	0.00000E+00
8.59495E+00	6.20000E+00	0.00000E+00
8.59495E+00	6.40000E+00	0.00000E+00
8.59495E+00	6.60000E+00	0.00000E+00
8.59495E+00	6.80000E+00	0.00000E+00
8.59495E+00	7.00000E+00	0.00000E+00
8.59495E+00	7.20000E+00	0.00000E+00
8.59495E+00	7.40000E+00	0.00000E+00
8.59495E+00	7.60000E+00	0.00000E+00
8.59495E+00	7.80000E+00	0.00000E+00
8.59495E+00	8.00000E+00	0.00000E+00
8.88788E+00	0.00000E+00	6.09965E-05
8.88788E+00	2.00000E-01	6.07652E-05
8.88788E+00	4.00000E-01	6.00752E-05
8.88788E+00	6.00000E-01	5.89413E-05
8.88788E+00	8.00000E-01	5.73190E-05
8.88788E+00	1.00000E+00	5.52580E-05
8.88788E+00	1.20000E+00	5.27723E-05
8.88788E+00	1.40000E+00	4.98807E-05
8.88788E+00	1.60000E+00	4.66043E-05
8.88788E+00	1.80000E+00	4.29533E-05
8.88788E+00	2.00000E+00	3.89652E-05
8.88788E+00	2.20000E+00	3.46849E-05
8.88788E+00	2.40000E+00	3.02820E-05
8.88788E+00	2.60000E+00	2.58421E-05
8.88788E+00	2.80000E+00	2.14943E-05
8.88788E+00	3.00000E+00	1.73837E-05
8.88788E+00	3.20000E+00	1.36395E-05
8.88788E+00	3.40000E+00	1.03611E-05
8.88788E+00	3.60000E+00	7.57743E-06
8.88788E+00	3.80000E+00	5.28535E-06
8.88788E+00	4.00000E+00	3.47664E-06
8.88788E+00	4.20000E+00	2.12626E-06
8.88788E+00	4.40000E+00	1.18725E-06
8.88788E+00	4.60000E+00	5.91340E-07
8.88788E+00	4.80000E+00	2.53412E-07
8.88788E+00	5.00000E+00	8.80069E-08
8.88788E+00	5.20000E+00	2.21879E-08
8.88788E+00	5.40000E+00	3.11063E-09
8.88788E+00	5.60000E+00	9.40846E-11
8.88788E+00	5.80000E+00	0.00000E+00
8.88788E+00	6.00000E+00	0.00000E+00
8.88788E+00	6.20000E+00	0.00000E+00
8.88788E+00	6.40000E+00	0.00000E+00
8.88788E+00	6.60000E+00	0.00000E+00
8.88788E+00	6.80000E+00	0.00000E+00
8.88788E+00	7.00000E+00	0.00000E+00
8.88788E+00	7.20000E+00	0.00000E+00
8.88788E+00	7.40000E+00	0.00000E+00
8.88788E+00	7.60000E+00	0.00000E+00
8.88788E+00	7.80000E+00	0.00000E+00
8.88788E+00	8.00000E+00	0.00000E+00
9.18081E+00	0.00000E+00	5.09916E-05
9.18081E+00	2.00000E-01	5.08075E-05
9.18081E+00	4.00000E-01	5.02136E-05
9.18081E+00	6.00000E-01	4.92308E-05
9.18081E+00	8.00000E-01	4.78538E-05
9.18081E+00	1.00000E+00	4.60990E-05
9.18081E+00	1.20000E+00	4.39803E-05
9.18081E+00	1.40000E+00	4.15141E-05
9.18081E+00	1.60000E+00	3.87146E-05
9.18081E+00	1.80000E+00	3.55962E-05
9.18081E+00	2.00000E+00	3.21948E-05
9.18081E+00	2.20000E+00	2.85885E-05
9.18081E+00	2.40000E+00	2.48833E-05
9.18081E+00	2.60000E+00	2.11330E-05
9.18081E+00	2.80000E+00	1.74975E-05
9.18081E+00	3.00000E+00	1.40808E-05
9.18081E+00	3.20000E+00	1.09884E-05
9.18081E+00	3.40000E+00	8.29612E-06
9.18081E+00	3.60000E+00	6.02049E-06
9.18081E+00	3.80000E+00	4.15824E-06
9.18081E+00	4.00000E+00	2.70145E-06
9.18081E+00	4.20000E+00	1.62725E-06
9.18081E+00	4.40000E+00	8.91328E-07
9.18081E+00	4.60000E+00	4.33154E-07
9.18081E+00	4.80000E+00	1.79618E-07
9.18081E+00	5.00000E+00	5.94895E-08
9.18081E+00	5.20000E+00	1.38802E-08
9.18081E+00	5.40000E+00	1.66563E-09
9.18081E+00	5.60000E+00	2.98379E-11
9.18081E+00	5.80000E+00	0.00000E+00
9.18081E+00	6.00000E+00	0.00000E+00
9.18081E+00	6.20000E+00	0.00000E+00
9.18081E+00	6.40000E+00	0.00000E+00
9.18081E+00	6.60000E+00	0.00000E+00
9.18081E+00	6.80000E+00	0.00000E+00
9.18081E+00	7.00000E+00	0.00000E+00
9.18081E+00	7.20000E+00	0.00000E+00
9.18081E+00	7.40000E+00	0.00000E+00
9.18081E+00	7.60000E+00	0.00000E+00
9.18081E+00	7.80000E+00	0.00000E+00
9.18081E+00	8.00000E+00	0.00000E+00
9.47374E+00	0.00000E+00	4.28240E-05
9.47374E+00	2.00000E-01	4.26526E-05
9.47374E+00	4.00000E-01	4.21509E-05
9.47374E+00	6.00000E-01	4.13086E-05
9.47374E+00	8.00000E-01	4.01318E-05
9.47374E+00	1.00000E+00	3.86329E-05
9.47374E+00	1.20000E+00	3.68212E-05
9.47374E+00	1.40000E+00	3.47071E-05
9.47374E+00	1.60000E+00	3.23050E-05
9.47374E+00	1.80000E+00	2.96302E-05
9.47374E+00	2.00000E+00	2.67286E-05
9.47374E+00	2.20000E+00	2.36649E-05
9.47374E+00	2.40000E+00	2.05169E-05
9.47374E+00	2.60000E+00	1.73666E-05
9.47374E+00	2.80000E+00	1.43069E-05
9.47374E+00	3.00000E+00	1.14584E-05
9.47374E+00	3.20000E+00	8.89485E-06
9.47374E+00	3.40000E+00	6.67462E-06
9.47374E+00	3.60000E+00	4.80602E-06
9.47374E+00	3.80000E+00	3.28640E-06
9.47374E+00	4.00000E+00	2.10853E-06
9.47374E+00	4.20000E+00	1.25082E-06
9.47374E+00	4.40000E+00	6.71958E-07
9.47374E+00	4.60000E+00	3.18514E-07
9.47374E+00	4.80000E+00	1.27681E-07
9.47374E+00	5.00000E+00	4.02031E-08
9.47374E+00	5.20000E+00	8.65171E-09
9.47374E+00	5.40000E+00	8.71237E-10
9.47374E+00	5.60000E+00	6.87875E-12
9.47374E+00	5.80000E+00	0.00000E+00
9.47374E+00	6.00000E+00	0.00000E+00
9.47374E+00	6.20000E+00	0.00000E+00
9.47374E+00	6.40000E+00	0.00000E+00
9.47374E+00	6.60000E+00	0.00000E+00
9.47374E+00	6.80000E+00	0.00000E+00
9.47374E+00	7.00000E+00	0.00000E+00
9.47374E+00	7.20000E+00	0.00000E+00
9.47374E+00	7.40000E+00	0.00000E+00
9.47374E+00	7.60000E+00	0.00000E+00
9.47374E+00	7.80000E+00	0.00000E+00
9.47374E+00	8.00000E+00	0.00000E+00
9.76667E+00	0.00000E+00	3.61110E-05
9.76667E+00	2.00000E-01	3.59657E-05
9.76667E+00	4.00000E-01	3.55332E-05
9.76667E+00	6.00000E-01	3.48088E-05
9.76667E+00	8.00000E-01	3.37999E-05
9.76667E+00	1.00000E+00	3.25158E-05
9.76667E+00	1.20000E+00	3.09605E-05
9.76667E+00	1.40000E+00	2.91392E-05
9.76667E+00	1.60000E+00	2.70689E-05
9.76667E+00	1.80000E+00	2.47670E-05
9.76667E+00	2.00000E+00	2.22858E-05
9.76667E+00	2.20000E+00	1.96752E-05
9.76667E+00	2.40000E+00	1.69980E-05
9.76667E+00	2.60000E+00	1.43286E-05
9.76667E+00	2.80000E+00	1.17558E-05
9.76667E+00	3.00000E+00	9.37138E-06
9.76667E+00	3.20000E+00	7.23334E-06
9.76667E+00	3.40000E+00	5.39452E-06
9.76667E+00	3.60000E+00	3.85369E-06
9.76667E+00	3.80000E+00	2.60861E-06
9.76667E+00	4.00000E+00	1.65284E-06
9.76667E+00	4.20000E+00	9.65450E-07
9.76667E+00	4.40000E+00	5.08622E-07
9.76667E+00	4.60000E+00	2.35070E-07
9.76667E+00	4.80000E+00	9.09092E-08
9.76667E+00	5.00000E+00	2.72214E-08
9.76667E+00	5.20000E+00	5.36237E-09
9.76667E+00	5.40000E+00	4.44079E-10
9.76667E+00	5.60000E+00	9.02754E-13
9.76667E+00	5.80000E+00	0.00000E+00
9.76667E+00	6.00000E+00	0.00000E+00
9.76667E+00	6.20000E+00	0.00000E+00
9.76667E+00	6.40000E+00	0.00000E+00
9.76667E+00	6.60000E+00	0.00000E+00
9.76667E+00	6.80000E+00	0.00000E+00
9.76667E+00	7.00000E+00	0.00000E+00
9.76667E+00	7.20000E+00	0.00000E+00
9.76667E+00	7.40000E+00	0.00000E+00
9.76667E+00	7.60000E+00	0.00000E+00
9.76667E+00	7.80000E+00	0.00000E+00
9.76667E+00	8.00000E+00	0.00000E+00
1.00596E+01	0.00000E+00	3.05763E-05
1.00596E+01	2.00000E-01	3.04508E-05
1.00596E+01	4.00000E-01	3.00763E-05
1.00596E+01	6.00000E-01	2.94510E-05
1.00596E+01	8.00000E-01	2.85839E-05
1.00596E+01	1.00000E+00	2.74803E-05
1.00596E+01	1.20000E+00	2.61392E-05
1.00596E+01	1.40000E+00	2.45621E-05
1.00596E+01	1.60000E+00	2.27710E-05
1.00596E+01	1.80000E+00	2.07844E-05
1.00596E+01	2.00000E+00	1.86575E-05
1.00596E+01	2.20000E+00	1.64257E-05
1.00596E+01	2.40000E+00	1.41405E-05
1.00596E+01	2.60000E+00	1.18717E-05
1.00596E+01	2.80000E+00	9.69698E-06
1.00596E+01	3.00000E+00	7.69164E-06
1.00596E+01	3.20000E+00	5.91096E-06
1.00596E+01	3.40000E+00	4.37852E-06
1.00596E+01	3.60000E+00	3.10310E-06
1.00596E+01	3.80000E+00	2.07911E-06
1.00596E+01	4.00000E+00	1.30098E-06
1.00596E+01	4.20000E+00	7.48195E-07
1.00596E+01	4.40000E+00	3.86397E-07
1.00596E+01	4.60000E+00	1.73881E-07
1.00596E+01	4.80000E+00	6.49512E-08
1.00596E+01	5.00000E+00	1.84301E-08
1.00596E+01	5.20000E+00	3.30206E-09
1.00596E+01	5.40000E+00	2.17319E-10
1.00596E+01	5.60000E+00	1.48216E-14
1.00596E+01	5.80000E+00	0.00000E+00
1.00596E+01	6.00000E+00	0.00000E+00
1.00596E+01	6.20000E+00	0.00000E+00
1.00596E+01	6.40000E+00	0.00000E+00
1.00596E+01	6.60000E+00	0.00000E+00
1.00596E+01	6.80000E+00	0.00000E+00
1.00596E+01	7.00000E+00	0.00000E+00
1.00596E+01	7.20000E+00	0.00000E+00
1.00596E+01	7.40000E+00	0.00000E+00
1.00596E+01	7.60000E+00	0.00000E+00
1.00596E+01	7.80000E+00	0.00000E+00
1.00596E+01	8.00000E+00	0.00000E+00
1.03525E+01	0.00000E+00	2.59834E-05
1.03525E+01	2.00000E-01	2.58748E-05
1.03525E+01	4.00000E-01	2.55492E-05
1.03525E+01	6.00000E-01	2.50082E-05
1.03525E+01	8.00000E-01	2.42605E-05
1.03525E+01	1.00000E+00	2.33077E-05
1.03525E+01	1.20000E+00	2.21459E-05
1.03525E+01	1.40000E+00	2.07760E-05
1.03525E+01	1.60000E+00	1.92239E-05
1.03525E+01	1.80000E+00	1.75082E-05
1.03525E+01	2.00000E+00	1.56792E-05
1.03525E+01	2.20000E+00	1.37639E-05
1.03525E+01	2.40000E+00	1.18071E-05
1.03525E+01	2.60000E+00	9.87278E-06
1.03525E+01	2.80000E+00	8.03110E-06
1.03525E+01	3.00000E+00	6.34128E-06
1.03525E+01	3.20000E+00	4.84646E-06
1.03525E+01	3.40000E+00	3.57020E-06
1.03525E+01	3.60000E+00	2.50818E-06
1.03525E+01	3.80000E+00	1.66355E-06
1.03525E+01	4.00000E+00	1.02802E-06
1.03525E+01	4.20000E+00	5.82023E-07
1.03525E+01	4.40000E+00	2.94622E-07
1.03525E+01	4.60000E+00	1.29146E-07
1.03525E+01	4.80000E+00	4.64937E-08
1.03525E+01	5.00000E+00	1.24657E-08
1.03525E+01	5.20000E+00	2.01832E-09
1.03525E+01	5.40000E+00	1.02137E-10
1.03525E+01	5.60000E+00	0.00000E+00
1.03525E+01	5.80000E+00	0.00000E+00
1.03525E+01	6.00000E+00	0.00000E+00
1.03525E+01	6.20000E+00	0.00000E+00
1.03525E+01	6.40000E+00	0.00000E+00
1.03525E+01	6.60000E+00	0.00000E+00
1.03525E+01	6.80000E+00	0.00000E+00
1.03525E+01	7.00000E+00	0.00000E+00
1.03525E+01	7.20000E+00	0.00000E+00
1.03525E+01	7.40000E+00	0.00000E+00
1.03525E+01	7.60000E+00	0.00000E+00
1.03525E+01	7.80000E+00	0.00000E+00
1.03525E+01	8.00000E+00	0.00000E+00
1.06455E+01	0.00000E+00	2.21501E-05
1.06455E+01	2.00000E-01	2.20558E-05
1.06455E+01	4.00000E-01	2.17725E-05
1.06455E+01	6.00000E-01	2.13038E-05
1.06455E+01	8.00000E-01	2.06563E-05
1.06455E+01	1.00000E+00	1.98298E-05
1.06455E+01	1.20000E+00	1.88198E-05
1.06455E+01	1.40000E+00	1.76297E-05
1.06455E+01	1.60000E+00	1.62842E-05
1.06455E+01	1.80000E+00	1.48011E-05
1.06455E+01	2.00000E+00	1.32219E-05
1.06455E+01	2.20000E+00	1.15719E-05
1.06455E+01	2.40000E+00	9.89241E-06
1.06455E+01	2.60000E+00	8.24077E-06
1.06455E+01	2.80000E+00	6.67699E-06
1.06455E+01	3.00000E+00	5.24882E-06
1.06455E+01	3.20000E+00	3.99122E-06
1.06455E+01	3.40000E+00	2.92058E-06
1.06455E+01	3.60000E+00	2.03588E-06
1.06455E+01	3.80000E+00	1.33533E-06
1.06455E+01	4.00000E+00	8.15279E-07
1.06455E+01	4.20000E+00	4.54368E-07
1.06455E+01	4.40000E+00	2.25234E-07
1.06455E+01	4.60000E+00	9.61720E-08
1.06455E+01	4.80000E+00	3.33405E-08
1.06455E+01	5.00000E+00	8.42268E-09
1.06455E+01	5.20000E+00	1.22459E-09
1.06455E+01	5.40000E+00	4.55933E-11
1.06455E+01	5.60000E+00	0.00000E+00
1.06455E+01	5.80000E+00	0.00000E+00
1.06455E+01	6.00000E+00	0.00000E+00
1.06455E+01	6.20000E+00	0.00000E+00
1.06455E+01	6.40000E+00	0.00000E+00
1.06455E+01	6.60000E+00	0.00000E+00
1.06455E+01	6.80000E+00	0.00000E+00
1.06455E+01	7.00000E+00	0.00000E+00
1.06455E+01	7.20000E+00	0.00000E+00
1.06455E+01	7.40000E+00	0.00000E+00
1.06455E+01	7.60000E+00	0.00000E+00
1.06455E+01	7.80000E+00	0.00000E+00
1.06455E+01	8.00000E+00	0.00000E+00
1.09384E+01	0.00000E+00	1.89444E-05
1.09384E+01	2.00000E-01	1.88624E-05
1.09384E+01	4.00000E-01	1.86160E-05
1.09384E+01	6.00000E-01	1.82092E-05
1.09384E+01	8.00000E-01	1.76465E-05
1.09384E+01	1.00000E+00	1.69269E-05
1.09384E+01	1.20000E+00	1.60465E-05
1.09384E+01	1.40000E+00	1.50106E-05
1.09384E+01	1.60000E+00	1.38411E-05
1.09384E+01	1.80000E+00	1.25559E-05
1.09384E+01	2.00000E+00	1.11883E-05
1.09384E+01	2.20000E+00	9.76252E-06
1.09384E+01	2.40000E+00	8.31706E-06
1.09384E+01	2.60000E+00	6.90326E-06
1.09384E+01	2.80000E+00	5.57179E-06
1.09384E+01	3.00000E+00	4.36128E-06
1.09384E+01	3.20000E+00	3.29951E-06
1.09384E+01	3.40000E+00	2.39833E-06
1.09384E+01	3.60000E+00	1.65771E-06
1.09384E+01	3.80000E+00	1.07726E-06
1.09384E+01	4.00000E+00	6.49285E-07
1.09384E+01	4.20000E+00	3.55531E-07
1.09384E+01	4.40000E+00	1.72822E-07
1.09384E+01	4.60000E+00	7.18039E-08
1.09384E+01	4.80000E+00	2.39096E-08
1.09384E+01	5.00000E+00	5.68989E-09
1.09384E+01	5.20000E+00	7.32852E-10
1.09384E+01	5.40000E+00	1.95274E-11
1.09384E+01	5.60000E+00	0.00000E+00
1.09384E+01	5.80000E+00	0.00000E+00
1.09384E+01	6.00000E+00	0.00000E+00
1.09384E+01	6.20000E+00	0.00000E+00
1.09384E+01	6.40000E+00	0.00000E+00
1.09384E+01	6.60000E+00	0.00000E+00
1.09384E+01	6.80000E+00	0.00000E+00
1.09384E+01	7.00000E+00	0.00000E+00
1.09384E+01	7.20000E+00	0.00000E+00
1.09384E+01	7.40000E+00	0.00000E+00
1.09384E+01	7.60000E+00	0.00000E+00
1.09384E+01	7.80000E+00	0.00000E+00
1.09384E+01	8.00000E+00	0.00000E+00
1.12313E+01	0.00000E+00	1.62536E-05
1.12313E+01	2.00000E-01	1.61822E-05
1.12313E+01	4.00000E-01	1.59678E-05
1.12313E+01	6.00000E-01	1.56142E-05
1.12313E+01	8.00000E-01	1.51237E-05
1.12313E+01	1.00000E+00	1.44949E-05
1.12313E+01	1.20000E+00	1.37256E-05
1.12313E+01	1.40000E+00	1.28222E-05
1.12313E+01	1.60000E+00	1.18036E-05
1.12313E+01	1.80000E+00	1.06865E-05
1.12313E+01	2.00000E+00	9.49843E-06
1.12313E+01	2.20000E+00	8.26306E-06
1.12313E+01	2.40000E+00	7.01635E-06
1.12313E+01	2.60000E+00	5.80312E-06
1.12313E+01	2.80000E+00	4.66632E-06
1.12313E+01	3.00000E+00	3.63691E-06
1.12313E+01	3.20000E+00	2.73756E-06
1.12313E+01	3.40000E+00	1.97634E-06
1.12313E+01	3.60000E+00	1.35462E-06
1.12313E+01	3.80000E+00	8.71260E-07
1.12313E+01	4.00000E+00	5.18359E-07
1.12313E+01	4.20000E+00	2.79658E-07
1.12313E+01	4.40000E+00	1.33077E-07
1.12313E+01	4.60000E+00	5.37752E-08
1.12313E+01	4.80000E+00	1.72097E-08
1.12313E+01	5.00000E+00	3.83344E-09
1.12313E+01	5.20000E+00	4.34166E-10
1.12313E+01	5.40000E+00	7.52676E-12
1.12313E+01	5.60000E+00	0.00000E+00
1.12313E+01	5.80000E+00	0.00000E+00
1.12313E+01	6.00000E+00	0.00000E+00
1.12313E+01	6.20000E+00	0.00000E+00
1.12313E+01	6.40000E+00	0.00000E+00
1.12313E+01	6.60000E+00	0.00000E+00
1.12313E+01	6.80000E+00	0.00000E+00
1.12313E+01	7.00000E+00	0.00000E+00
1.12313E+01	7.20000E+00	0.00000E+00
1.12313E+01	7.40000E+00	0.00000E+00
1.12313E+01	7.60000E+00	0.00000E+00
1.12313E+01	7.80000E+00	0.00000E+00
1.12313E+01	8.00000E+00	0.00000E+00
1.15242E+01	0.00000E+00	1.39868E-05
1.15242E+01	2.00000E-01	1.39249E-05
1.15242E+01	4.00000E-01	1.37383E-05
1.15242E+01	6.00000E-01	1.34302E-05
1.15242E+01	8.00000E-01	1.30014E-05
1.15242E+01	1.00000E+00	1.24504E-05
1.15242E+01	1.20000E+00	1.17769E-05
1.15242E+01	1.40000E+00	1.09875E-05
1.15242E+01	1.60000E+00	1.00978E-05
1.15242E+01	1.80000E+00	9.12418E-06
1.15242E+01	2.00000E+00	8.08917E-06
1.15242E+01	2.20000E+00	7.01609E-06
1.15242E+01	2.40000E+00	5.93812E-06
1.15242E+01	2.60000E+00	4.89470E-06
1.15242E+01	2.80000E+00	3.92134E-06
1.15242E+01	3.00000E+00	3.04356E-06
1.15242E+01	3.20000E+00	2.27910E-06
1.15242E+01	3.40000E+00	1.63403E-06
1.15242E+01	3.60000E+00	1.11066E-06
1.15242E+01	3.80000E+00	7.06998E-07
1.15242E+01	4.00000E+00	4.15099E-07
1.15242E+01	4.20000E+00	2.20406E-07
1.15242E+01	4.40000E+00	1.02707E-07
1.15242E+01	4.60000E+00	4.03235E-08
1.15242E+01	4.80000E+00	1.23834E-08
1.15242E+01	5.00000E+00	2.57339E-09
1.15242E+01	5.20000E+00	2.53409E-10
1.15242E+01	5.40000E+00	2.36052E-12
1.15242E+01	5.60000E+00	0.00000E+00
1.15242E+01	5.80000E+00	0.00000E+00
1.15242E+01	6.00000E+00	0.00000E+00
1.15242E+01	6.20000E+00	0.00000E+00
1.15242E+01	6.40000E+00	0.00000E+00
1.15242E+01	6.60000E+00	0.00000E+00
1.15242E+01	6.80000E+00	0.00000E+00
1.15242E+01	7.00000E+00	0.00000E+00
1.15242E+01	7.20000E+00	0.00000E+00
1.15242E+01	7.40000E+00	0.00000E+00
1.15242E+01	7.60000E+00	0.00000E+00
1.15242E+01	7.80000E+00	0.00000E+00
1.15242E+01	8.00000E+00	0.00000E+00
1.18172E+01	0.00000E+00	1.20709E-05
1.18172E+01	2.00000E-01	1.20172E-05
1.18172E+01	4.00000E-01	1.18547E-05
1.18172E+01	6.00000E-01	1.15855E-05
1.18172E+01	8.00000E-01	1.12097E-05
1.18172E+01	1.00000E+00	1.07258E-05
1.18172E+01	1.20000E+00	1.01349E-05
1.18172E+01	1.40000E+00	9.44375E-06
1.18172E+01	1.60000E+00	8.66498E-06
1.18172E+01	1.80000E+00	7.81388E-06
1.18172E+01	2.00000E+00	6.90970E-06
1.18172E+01	2.20000E+00	5.97545E-06
1.18172E+01	2.40000E+00	5.04130E-06
1.18172E+01	2.60000E+00	4.14173E-06
1.18172E+01	2.80000E+00	3.30627E-06
1.18172E+01	3.00000E+00	2.55558E-06
1.18172E+01	3.20000E+00	1.90355E-06
1.18172E+01	3.40000E+00	1.35533E-06
1.18172E+01	3.60000E+00	9.13572E-07
1.18172E+01	3.80000E+00	5.75522E-07
1.18172E+01	4.00000E+00	3.33578E-07
1.18172E+01	4.20000E+00	1.74259E-07
1.18172E+01	4.40000E+00	7.94580E-08
1.18172E+01	4.60000E+00	3.03104E-08
1.18172E+01	4.80000E+00	8.90015E-09
1.18172E+01	5.00000E+00	1.72374E-09
1.18172E+01	5.20000E+00	1.45052E-10
1.18172E+01	5.40000E+00	0.00000E+00
1.18172E+01	5.60000E+00	0.00000E+00
1.18172E+01	5.80000E+00	0.00000E+00
1.18172E+01	6.00000E+00	0.00000E+00
1.18172E+01	6.20000E+00	0.00000E+00
1.18172E+01	6.40000E+00	0.00000E+00
1.18172E+01	6.60000E+00	0.00000E+00
1.18172E+01	6.80000E+00	0.00000E+00
1.18172E+01	7.00000E+00	0.00000E+00
1.18172E+01	7.20000E+00	0.00000E+00
1.18172E+01	7.40000E+00	0.00000E+00
1.18172E+01	7.60000E+00	0.00000E+00
1.18172E+01	7.80000E+00	0.00000E+00
1.18172E+01	8.00000E+00	0.00000E+00
1.21101E+01	0.00000E+00	1.04512E-05
1.21101E+01	2.00000E-01	1.04042E-05
1.21101E+01	4.00000E-01	1.02624E-05
1.21101E+01	6.00000E-01	1.00260E-05
1.21101E+01	8.00000E-01	9.69516E-06
1.21101E+01	1.00000E+00	9.26890E-06
1.21101E+01	1.20000E+00	8.74885E-06
1.21101E+01	1.40000E+00	8.14169E-06
1.21101E+01	1.60000E+00	7.45842E-06
1.21101E+01	1.80000E+00	6.71252E-06
1.21101E+01	2.00000E+00	5.92089E-06
1.21101E+01	2.20000E+00	5.10593E-06
1.21101E+01	2.40000E+00	4.29410E-06
1.21101E+01	2.60000E+00	3.51646E-06
1.21101E+01	2.80000E+00	2.79685E-06
1.21101E+01	3.00000E+00	2.15263E-06
1.21101E+01	3.20000E+00	1.59464E-06
1.21101E+01	3.40000E+00	1.12763E-06
1.21101E+01	3.60000E+00	7.53773E-07
1.21101E+01	3.80000E+00	4.69792E-07
1.21101E+01	4.00000E+00	2.68817E-07
1.21101E+01	4.20000E+00	1.38118E-07
1.21101E+01	4.40000E+00	6.16365E-08
1.21101E+01	4.60000E+00	2.28280E-08
1.21101E+01	4.80000E+00	6.41848E-09
1.21101E+01	5.00000E+00	1.14976E-09
1.21101E+01	5.20000E+00	8.09115E-11
1.21101E+01	5.40000E+00	0.00000E+00	
1.21101E+01	5.60000E+00	0.00000E+00
1.21101E+01	5.80000E+00	0.00000E+00
1.21101E+01	6.00000E+00	0.00000E+00
1.21101E+01	6.20000E+00	0.00000E+00
1.21101E+01	6.40000E+00	0.00000E+00
1.21101E+01	6.60000E+00	0.00000E+00
1.21101E+01	6.80000E+00	0.00000E+00
1.21101E+01	7.00000E+00	0.00000E+00
1.21101E+01	7.20000E+00	0.00000E+00
1.21101E+01	7.40000E+00	0.00000E+00
1.21101E+01	7.60000E+00	0.00000E+00
1.21101E+01	7.80000E+00	0.00000E+00
1.21101E+01	8.00000E+00	0.00000E+00
1.24030E+01	0.00000E+00	9.08134E-06
1.24030E+01	2.00000E-01	9.03995E-06
1.24030E+01	4.00000E-01	8.91495E-06
1.24030E+01	6.00000E-01	8.70596E-06
1.24030E+01	8.00000E-01	8.41295E-06
1.24030E+01	1.00000E+00	8.03561E-06
1.24030E+01	1.20000E+00	7.57597E-06
1.24030E+01	1.40000E+00	7.04054E-06
1.24030E+01	1.60000E+00	6.43947E-06
1.24030E+01	1.80000E+00	5.78463E-06
1.24030E+01	2.00000E+00	5.09087E-06
1.24030E+01	2.20000E+00	4.37797E-06
1.24030E+01	2.40000E+00	3.67059E-06
1.24030E+01	2.60000E+00	2.99591E-06
1.24030E+01	2.80000E+00	2.37360E-06
1.24030E+01	3.00000E+00	1.81853E-06
1.24030E+01	3.20000E+00	1.33965E-06
1.24030E+01	3.40000E+00	9.41020E-07
1.24030E+01	3.60000E+00	6.23779E-07
1.24030E+01	3.80000E+00	3.84736E-07
1.24030E+01	4.00000E+00	2.17307E-07
1.24030E+01	4.20000E+00	1.09764E-07
1.24030E+01	4.40000E+00	4.79300E-08
1.24030E+01	4.60000E+00	1.72096E-08
1.24030E+01	4.80000E+00	4.62136E-09
1.24030E+01	5.00000E+00	7.64082E-10
1.24030E+01	5.20000E+00	4.40862E-11
